"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"replicon"	"290766081"	0	0	0	0.0770913636837171	0	0.00254533884823417	0	0.126375132800987	0
"replicon"	"291280824"	0	0.0279523460693218	0.00926097425449157	0.00833420147932076	0	0.0347862975925337	0.0141742531135036	0.00514068336817574	0
"replicon"	"29134936"	0	0	0.0287090201889239	0.00833420147932076	0	0.000424223141372362	0	0.00385551252613181	0
"replicon"	"29140543"	0	0.00289162200717122	0.00277829227634747	0	0	0.00212111570686181	0.00128856846486396	0.000428390280681312	0
"replicon"	"291434858"	0	0.000963874002390408	0	0	0	0	0	0.000428390280681312	0
"replicon"	"291464753"	0	0	0	0.00208355036983019	0	0	0	0.000856780561362624	0
"replicon"	"291481467"	0	0.00481937001195204	0	0	0	0.000848446282744724	0	0.000428390280681312	0
"replicon"	"29165615"	0	0.026024598064541	0.0222263382107798	0.0312532555474529	0	0.0369074132993955	0.0418784751080787	0.013708488981802	0
"replicon"	"292486492"	0	0.000963874002390408	0	0	0	0	0.00128856846486396	0	0
"replicon"	"292897734"	0	0.000963874002390408	0	0	0	0.000848446282744724	0.00128856846486396	0	0
"replicon"	"29374661"	0	0.0674711801673285	0.017595851083534	0.362537764350453	0.0201704402198578	0.0721179340333015	0.0444556120378066	0.125946742520306	0.0229697309989281
"replicon"	"29377803"	0	0	0	0.00625065110949057	0	0	0	0.00128517084204394	0
"replicon"	"29377876"	0	0	0	0.00208355036983019	0	0	0	0	0
"replicon"	"29377895"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"294009986"	0	0.00192774800478082	0	0	0	0	0	0.000428390280681312	0
"replicon"	"294502110"	0	0.00481937001195204	0.00370438970179663	0	0	0.00296956198960653	0.00708712655675178	0.000428390280681312	0
"replicon"	"294514841"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"294672793"	0	0	0	0	0	0.000848446282744724	0	0	0
"replicon"	"295129529"	0.362056480811006	0.0578324401434245	0	0	0	0.0033937851309789	0.00257713692972792	0	0
"replicon"	"29539243"	0	0	0.00926097425449157	0	0	0	0	0	0
"replicon"	"295441884"	0	0.000963874002390408	0	0	0	0	0	0.000856780561362624	0
"replicon"	"295691862"	0	0.00385549600956163	0	0.00833420147932076	0	0.00763601654470251	0.0032214211621599	0.00899619589430755	0
"replicon"	"295697839"	0	0	0	0.00208355036983019	0.00252130502748222	0.000848446282744724	0	0.00428390280681312	0
"replicon"	"296100371"	0	0.0269884720669314	0.00833487682904241	0.010417751849151	0	0.0275745041892035	0.0541198755242863	0.0304157099283731	0
"replicon"	"296105497"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"296112228"	0	43.0610710567915	17.0642711613262	4.95051567871653	0.332812263627654	42.8813235762011	12.1454020655752	2.613180712156	0.344545964983921
"replicon"	"296127869"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"296137611"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"296453187"	0	0.000963874002390408	0	0	0	0.000848446282744724	0	0.00514068336817574	0
"replicon"	"296556485"	0	0	0	0.00416710073966038	0	0	0	0.00128517084204394	0
"replicon"	"297537197"	0	0.000963874002390408	0.00185219485089831	0	0	0	0	0	0
"replicon"	"297570613"	0.0724112961622013	0	0	0	0	0	0	0.00299873196476918	0
"replicon"	"297595171"	0	0.00192774800478082	0.000926097425449157	0	0	0.000424223141372362	0.0135299688810716	0	0
"replicon"	"297625198"	0	0.000963874002390408	0	0	0	0.000424223141372362	0	0.000428390280681312	0
"replicon"	"298345126"	0	0	0	0	0	0.00212111570686181	0	0.00128517084204394	0
"replicon"	"298501502"	0.0362056480811006	0.00674711801673285	0.0101870716799407	0.0187519533284717	0	0.00466645455509598	0.0148185373459355	0.00813941533294493	0.00255219233321423
"replicon"	"298882994"	0	0	0.00555658455269494	0	0	0	0	0	0
"replicon"	"299768250"	0	0.0240968500597602	0.0601963326541952	0.00208355036983019	0	0.0233322727754799	0.0747369709621096	0.00128517084204394	0
"replicon"	"300021538"	0	0	0.00277829227634747	0	0	0	0	0	0
"replicon"	"300172302"	0	0.00289162200717122	0	0	0	0.000848446282744724	0	0	0
"replicon"	"30018278"	0	0.000963874002390408	0.000926097425449157	0	0	0	0	0.000428390280681312	0
"replicon"	"300309346"	0	0.00867486602151367	0.000926097425449157	0.00416710073966038	0	0.00254533884823417	0.00064428423243198	0.00771102505226361	0
"replicon"	"30043925"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"30061571"	0	0.00578324401434245	0.00277829227634747	0	0.00252130502748222	0.0123024710997985	0.00773141078918376	0.0072826347715823	0
"replicon"	"300714588"	0	0.000963874002390408	0.00185219485089831	0	0	0.00636334712058543	0.00515427385945584	0	0
"replicon"	"300857417"	0	0.000963874002390408	0	0	0	0.00127266942411709	0.00193285269729594	0	0
"replicon"	"301065125"	0	0.000963874002390408	0.00185219485089831	0.0125013022189811	0	0.00593912397921307	0.00128856846486396	0.00471229308749443	0
"replicon"	"302334808"	0	0	0	0	0	0	0	0.00171356112272525	0
"replicon"	"302344773"	4.30847212165098	0.364344372903574	0.345434339692536	0.268777997708095	0.0126065251374111	0.4543429844098	0.341470643188949	0.191062065183865	0.0204175386657138
"replicon"	"302346166"	2.71542360608255	0.14265335235378	0.156510464900908	0.187519533284717	0.0151278301648933	0.135327182097783	0.146896804994491	0.113951814661229	0.0153131539992854
"replicon"	"302381116"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"302384444"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"30248031"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"302669123"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"304269231"	0	0.565794039403169	1.06038155213928	1.27929992707574	2.44062326660279	0.359741223883763	0.941299263583122	1.32329757702457	2.28676433055995
"replicon"	"304269243"	0	0.508925473262135	0.904797184663827	1.08761329305136	2.03469315717816	0.286350620426344	0.841435207556165	1.12238253538504	2.1514981368996
"replicon"	"304269255"	0	0.504106103250183	0.903871087238378	1.11261589748932	2.04477837728808	0.321985364301623	0.922615020842595	1.15579697727818	2.13108059823388
"replicon"	"304269267"	0	0.367235994910745	0.731616966104834	0.912595061985623	1.6741465382482	0.253685438540672	0.664901327869803	0.883340758764865	1.65637282425604
"replicon"	"304269279"	0	0.386513474958553	0.765882570846453	0.920929263464944	1.83298875497958	0.237564959168523	0.719665487626521	0.941601836937524	1.71507324791996
"replicon"	"304269291"	0	0.35470563287967	0.642711613261715	0.810501093863944	1.52538954162675	0.232898504613427	0.655881348615755	0.792093628979746	1.51345005359604
"replicon"	"304443238"	0	0	0	0.00208355036983019	0	0	0	0	0
"replicon"	"304633245"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"30519795"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"305672698"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"307066636"	0.0724112961622013	0.00578324401434245	0.00555658455269494	0.00625065110949057	0	0.00763601654470251	0.0128856846486396	0.00642585421021968	0
"replicon"	"307126151"	0.0724112961622013	0.00867486602151367	0.00833487682904241	0.010417751849151	0.00252130502748222	0.0139993636652879	0.0154628215783675	0.0128517084204394	0.00255219233321423
"replicon"	"307128764"	0	0.00481937001195204	0.000926097425449157	0	0	0.00424223141372362	0.00193285269729594	0.000856780561362624	0
"replicon"	"308185541"	0	0.00192774800478082	0.00555658455269494	0	0	0.00169689256548945	0.00064428423243198	0.000428390280681312	0
"replicon"	"308189206"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"30840968"	0	0	0	0	0	0.000848446282744724	0	0	0
"replicon"	"308513210"	0.108616944243302	0	0	0	0	0.000848446282744724	0	0.000856780561362624	0
"replicon"	"311063459"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"311103224"	0	0.00674711801673285	0.0250046304871272	0.00208355036983019	0	0.00296956198960653	0.0122414004162076	0.00214195140340656	0
"replicon"	"311109684"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"311111670"	0.325850832729906	0.115664880286849	0.0879792554176699	0.0479216585060944	0.00252130502748222	0.103510446494856	0.119836867232348	0.060403029576065	0.00510438466642846
"replicon"	"311113888"	0	0	0	0.00416710073966038	0	0	0	0	0
"replicon"	"311277332"	0	0.00963874002390407	0.035191702167068	0	0	0.0224838264927352	0.0489656016648305	0.00257034168408787	0
"replicon"	"312132275"	0	0	0	0.00833420147932076	0	0	0	0.00385551252613181	0.00255219233321423
"replicon"	"313122775"	0	0	0	0.00208355036983019	0	0.000424223141372362	0	0.00171356112272525	0
"replicon"	"313667359"	0	0.241932374599992	0.155584367475458	0.0479216585060944	0.00504261005496445	0.272351256761056	0.227432334048489	0.15336372048391	0
"replicon"	"315037230"	0	0.000963874002390408	0	0	0	0.00169689256548945	0.00193285269729594	0.000856780561362624	0
"replicon"	"3153166"	0	0	0	0	0	0	0	0.00128517084204394	0
"replicon"	"317046238"	0	0	0.000926097425449157	0	0	0.000848446282744724	0.00128856846486396	0	0
"replicon"	"317140354"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"319760024"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"319760738"	0	0	0	0.00208355036983019	0	0	0	0.00642585421021968	0
"replicon"	"319765069"	0	0.00289162200717122	0	0.00833420147932076	0	0.000848446282744724	0	0.00599746392953837	0
"replicon"	"319774951"	0	0.51952808728843	0.339877755139841	0.425044275445359	0.0151278301648933	0.587124827659349	0.427804730334834	0.20562733472703	0.00765657699964269
"replicon"	"319785620"	0	0	0.000926097425449157	0	0	0.00212111570686181	0.0032214211621599	0	0
"replicon"	"319891290"	0	0.000963874002390408	0.000926097425449157	0.00208355036983019	0	0.00127266942411709	0.00193285269729594	0.000428390280681312	0
"replicon"	"319896422"	0.0362056480811006	0.657362069630258	0.486201148360808	0.470882383581623	0.0126065251374111	0.716088662636547	0.434247572659154	0.224904897357689	0.0178653463324996
"replicon"	"320449106"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"321311376"	0	0.00385549600956163	0	0	0	0.000424223141372362	0	0	0
"replicon"	"322688191"	0	0.000963874002390408	0	0	0	0	0	0.00299873196476918	0
"replicon"	"322690193"	0	0	0	0	0	0.000848446282744724	0	0	0
"replicon"	"322830733"	0	0.00192774800478082	0.00185219485089831	0	0	0.00678757026195779	0.0103085477189117	0	0
"replicon"	"323695738"	0	0.00385549600956163	0.000926097425449157	0	0	0.000848446282744724	0.00773141078918376	0	0
"replicon"	"32447382"	0	0.197594170490034	0	0.0145848525888113	0.00252130502748222	0.243079860006363	0.0856898029134533	0.00385551252613181	0.00255219233321423
"replicon"	"32470581"	0.0362056480811006	0	0	0	0	0	0	0	0
"replicon"	"325168279"	0	0.00192774800478082	0	0	0	0.00127266942411709	0	0	0
"replicon"	"325278757"	0.289645184648805	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"325291453"	0	0.0173497320430273	0	0	0	0.00127266942411709	0	0	0
"replicon"	"325295716"	0	0.000963874002390408	0	0.00208355036983019	0	0.000424223141372362	0.00193285269729594	0.000856780561362624	0
"replicon"	"325297172"	0.181028240405503	0	0	0.00833420147932076	0	0	0	0.0034271222454505	0
"replicon"	"325514012"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"325557737"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"325953647"	0	0	0	0.00208355036983019	0	0	0	0	0
"replicon"	"325955721"	0	0	0	0.00208355036983019	0	0.00127266942411709	0.0032214211621599	0	0
"replicon"	"325977200"	0	0.000963874002390408	0.00555658455269494	0.00208355036983019	0	0	0	0	0
"replicon"	"326314823"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"326468182"	0	0.000963874002390408	0.0259307279125764	0	0	0.00212111570686181	0.0103085477189117	0	0
"replicon"	"326468184"	0	0.000963874002390408	0.000926097425449157	0	0	0.000848446282744724	0.00515427385945584	0	0
"replicon"	"326468186"	0	0	0.000926097425449157	0	0	0.00169689256548945	0.00128856846486396	0	0
"replicon"	"326468188"	0	0.000963874002390408	0.0453787738470087	0	0	0.00169689256548945	0.00837569502161574	0	0
"replicon"	"326468190"	0	0.00192774800478082	0.0166697536580848	0	0	0	0.0238385165999832	0	0
"replicon"	"326468192"	0	0	0.0629746249305427	0	0	0	0	0	0
"replicon"	"326468204"	0	0	0.000926097425449157	0	0	0	0.00257713692972792	0	0
"replicon"	"326649640"	0	0.00771099201912326	0.00463048712724579	0	0	0.00975713225156432	0.0483213174323985	0	0
"replicon"	"326802614"	0	0.00385549600956163	0.0157436562326357	0.00208355036983019	0	0.00254533884823417	0.00966426348647969	0	0
"replicon"	"327312315"	6.73425054308472	0.0453020781123492	0.0713095017595851	0.0479216585060944	0.00756391508244667	0.059815462933503	0.0554084439891502	0.0569759073306145	0
"replicon"	"328946930"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"328956382"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"330500914"	0	0.0144581100358561	0	0	0	0.00721179340333015	0	0.000856780561362624	0
"replicon"	"330806657"	0	0.00963874002390407	0.00277829227634747	0	0	0.414041785979425	0.00773141078918376	0.0072826347715823	0
"replicon"	"330822653"	0	0	0	0.00208355036983019	0	0	0	0.00214195140340656	0
"replicon"	"330831849"	0	0.00192774800478082	0	0	0	0	0	0	0
"replicon"	"330837866"	0.0362056480811006	0.00385549600956163	0	0.00208355036983019	0	0.00636334712058543	0.00708712655675178	0.00813941533294493	0
"replicon"	"331265438"	2.24475018102824	0.0973512742414312	0.0935358399703649	0.147932076257944	0.0151278301648933	0.122600487856613	0.13336683611342	0.150793378799822	0.0280741156653565
"replicon"	"33151282"	0	0.0279523460693218	0.0259307279125764	0	0	0.0237564959168523	0.0032214211621599	0.00128517084204394	0
"replicon"	"331700395"	0	0.00192774800478082	0	0	0	0.0033937851309789	0	0	0
"replicon"	"332139403"	0	0	0.000926097425449157	0	0	0.000848446282744724	0	0	0
"replicon"	"332159624"	0	0	0	0	0	0.000424223141372362	0.00128856846486396	0	0
"replicon"	"332283253"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"332288085"	0	0.00385549600956163	0.00185219485089831	0	0	0.00381800827235126	0.00515427385945584	0	0
"replicon"	"332299201"	0.144822592324403	0.0250607240621506	0	0	0	0.0135751405239156	0.00901997925404772	0	0
"replicon"	"332715374"	0	0.00867486602151367	0	0	0	0.00127266942411709	0	0	0
"replicon"	"33323506"	0	0	0	0.00625065110949057	0	0	0	0.000856780561362624	0
"replicon"	"33338762"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"333898208"	0	0.00192774800478082	0	0	0	0.0173931487962668	0.00064428423243198	0	0
"replicon"	"333904249"	0	0.000963874002390408	0.00185219485089831	0	0	0.000848446282744724	0	0	0
"replicon"	"333911667"	0	0.0433743301075683	0	0.0291697051776227	0	0.00848446282744724	0	0.0903903492237568	0
"replicon"	"333917679"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"333924895"	0	0.0250607240621506	0.0166697536580848	0	0	0.0326651818856719	0.0161071058107995	0.00128517084204394	0
"replicon"	"333929848"	0	0.021205228052589	0.00926097425449157	0.00208355036983019	0	0.029271396754693	0.0161071058107995	0.000428390280681312	0
"replicon"	"334145811"	0	0.00481937001195204	0.00185219485089831	0.00416710073966038	0	0.0127266942411709	0.0154628215783675	0.00128517084204394	0
"replicon"	"334346522"	0	0.000963874002390408	0	0	0	0	0	0	0
"replicon"	"33465830"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"335317"	0	0	0	0.00208355036983019	0	0	0	0.000428390280681312	0
"replicon"	"33591275"	0	0.00192774800478082	0	0	0	0	0	0.00556907364885705	0
"replicon"	"33594723"	0	0.00289162200717122	0.00370438970179663	0	0	0.00254533884823417	0.00064428423243198	0.000856780561362624	0
"replicon"	"33598993"	0	0	0.00463048712724579	0	0	0.00127266942411709	0	0.000428390280681312	0
"replicon"	"336053510"	0	0	0	0.00416710073966038	0	0.000424223141372362	0	0.00171356112272525	0
"replicon"	"336063372"	0	0	0.00740877940359326	0	0	0	0	0	0
"replicon"	"336112679"	0	0	0	0	0	0.000848446282744724	0	0	0
"replicon"	"336246508"	0	0.0154219840382465	0.0101870716799407	0	0	0.0271502810478312	0.0161071058107995	0.00385551252613181	0
"replicon"	"336324561"	0	0.00192774800478082	0	0.100010417751849	0.00504261005496445	0.00169689256548945	0	0.144795914870283	0.00510438466642846
"replicon"	"337277607"	0	0.000963874002390408	0.00185219485089831	0	0	0.000848446282744724	0	0	0
"replicon"	"337281488"	6.48081100651702	0.0626518101553765	0.141692906093721	0.381289717678925	0.0176491351923756	0.0903595291123131	0.0792469605891335	0.328575345282566	0.0127609616660712
"replicon"	"337289620"	0	0.00192774800478082	0	0	0	0.00212111570686181	0.00064428423243198	0.000428390280681312	0
"replicon"	"338202319"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"338202336"	0.0362056480811006	0	0	0	0	0	0	0	0
"replicon"	"338202359"	0	0.00481937001195204	0	0	0	0.00424223141372362	0.00515427385945584	0.000856780561362624	0
"replicon"	"338736863"	0	0	0.00370438970179663	0	0	0.000424223141372362	0	0	0
"replicon"	"339441064"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"339484941"	0	0.000963874002390408	0	0	0	0.00678757026195779	0	0.00128517084204394	0
"replicon"	"339492077"	0	0.00481937001195204	0.000926097425449157	0	0	0.00212111570686181	0.00128856846486396	0.00257034168408787	0
"replicon"	"339511346"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"339511347"	0	0	0	0	0	0	0	0.000428390280681312	0
"replicon"	"339511365"	0	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"339511366"	0.0362056480811006	0	0	0	0	0	0	0	0
"replicon"	"339905954"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"339998036"	0	0.00481937001195204	0.00185219485089831	0	0	0.00296956198960653	0.00257713692972792	0	0
"replicon"	"340008351"	0	0	0	0	0	0	0.00064428423243198	0	0
"replicon"	"340397867"	2.71542360608255	0.0693989281721093	0.132431931839229	0.154182727367434	0.0100852201099289	0.0712694877505568	0.0508984543621264	0.0805373727680866	0.00510438466642846
"replicon"	"340620779"	0	0	0	0	0	0.00212111570686181	0.00064428423243198	0	0
"replicon"	"340785197"	0	0.00963874002390407	0.00740877940359326	0.00833420147932076	0	0.0161204793721498	0.0135299688810716	0.0111381472977141	0
"replicon"	"340789630"	0	0	0	0	0	0.000424223141372362	0	0	0
"replicon"	"340792956"	0.0362056480811006	0.111809384277287	0.0250046304871272	0	0	0.125145826704847	0.0264156535297112	0.00214195140340656	0
"replicon"	"342162671"	0.977552498189718	0.0539769441338628	0.00277829227634747	0.0833420147932076	0	0.0364831901580231	0.0354356327837589	0.0959594228726139	0.00510438466642846
"replicon"	"342164902"	1.04996379435192	0	0	0	0	0	0	0.000856780561362624	0
"replicon"	"344205421"	0	0.338319774839033	0.135210224115577	0.0937597666423586	0.00252130502748222	0.13829674408739	0.0721598340323817	0.41810891394496	0.00255219233321423
"replicon"	"344332697"	0	0	0	0	0	0.00212111570686181	0.00257713692972792	0	0
"replicon"	"344332706"	0	0	0	0	0	0.000848446282744724	0.00128856846486396	0	0
"replicon"	"344915202"	0	0.0106026140262945	0.00740877940359326	0.00833420147932076	0	0.010605578534309	0.00837569502161574	0.00642585421021968	0
"replicon"	"345297184"	0	0.0597601881482053	0.0583441378032969	0.00833420147932076	0	0.0530278926715452	0.0405899066432147	0.00642585421021968	0
"replicon"	"34539880"	0.325850832729906	0.0106026140262945	0.0064826819781441	0.00416710073966038	0	0.0127266942411709	0.00773141078918376	0.00471229308749443	0
