"LEVEL"	"TAXA"	"Project_248"	"Project_SSputum-dil-DNase-cDNA"	"Project_SSputum-dil-DNase-RAB"	"Project_SSputum-dil-no-cDNA"	"Project_SSputum-dil-no-RAB"	"Project_SSputum-DNase-cDNA"	"Project_SSputum-DNase-RAB"	"Project_SSputum-no-cDNA"	"Project_SSputum-no-RAB"
"family"	"Lachnospiraceae"	0.0102923013585838	0.00204912964984614	0.0221573827233056	0.00260817725669432	0.00201123995816621	0.00416169575229587	0.0128861827905029	0.00757949860468321	0.00163945298905814
"family"	"Lactobacillaceae"	0.0411692054343351	0.163930371987691	0.239183115607894	0.410229022802921	0.0790129983565296	0.299772147157562	0.410612845376545	1.28552889970945	0.0683353814075598
"family"	"Legionellaceae"	0	0.00162517179125728	0.000233235607613743	0.000124198916985444	0	0.00238430485808617	0.010604254588018	0.000459363551798983	7.45205904117337e-05
"family"	"Leptospiraceae"	0.0102923013585838	0.000141319286196285	0.00897957089312911	0.000248397833970888	0.000191546662682496	0.00121382792775296	0.00127519517197685	0.00160777243129644	7.45205904117337e-05
"family"	"Leptotrichiaceae"	0.0308769040757513	0.0337046497578141	0.108337939736584	0.00149038700382533	0.00095773331341248	0.0541887467746858	0.0807399890467446	0.00413427196619084	0.00111780885617601
"family"	"Leuconostocaceae"	0	0.014343907548923	0.00618074360176419	0.000496795667941776	0.000383093325364992	0.00325132480648115	0.000335577676836013	0.00137809065539695	7.45205904117337e-05
"family"	"Lipothrixviridae"	0	0	0	0	0	0	0.000335577676836013	0	0.000149041180823467
"family"	"Listeriaceae"	0.0308769040757513	0.001978470006748	0.00594750799415045	0.00658254260022853	0.0116843464236323	0.00390158976777738	0.00865790406236912	0.0362897205921196	0.011476170923407
"family"	"Luteoviridae"	0	0	0	0	0	8.67019948394973e-05	0	0	0
"family"	"Magnetococcaceae"	0	0.00296770501012199	0.00571427238653671	0	0	0.00338137779874039	0.00328866123299292	0	0
"family"	"Malacoherpesviridae"	0	0	0	0	0	0	0	0	7.45205904117337e-05
"family"	"Melioribacteraceae"	0	0.000141319286196285	0	0	9.57733313412481e-05	0	0	0	0
"family"	"Methanobacteriaceae"	0	0.000423957858588856	0.00139941364568246	0.00186298375478166	0.0023943332835312	0.00199414588130844	0.00147654177807846	0.00712013505288423	0.00216109712194028
"family"	"Methanocaldococcaceae"	0	0	0	0	0	0.000520211969036984	0.000134231070734405	0	0
"family"	"Methanocellaceae"	0	0	0	0.000372596750956332	0	0	0	0	0
"family"	"Methanococcaceae"	0.0823384108686702	0.00275572608082757	0.00116617803806872	0.0760097371950917	0.000670413319388736	0.00654600061038204	0.00389270105129775	0.171801968372819	0.000521644132882136
"family"	"Methanocorpusculaceae"	0	0	0	0	9.57733313412481e-05	0	0	0.000229681775899491	0.000149041180823467
"family"	"Methanomicrobiaceae"	0	0	0	0.000248397833970888	0	0	0	0	0
"family"	"Methanoregulaceae"	0	0	0.000233235607613743	0	9.57733313412481e-05	0.000216754987098743	0.000134231070734405	0.000459363551798983	0
"family"	"Methanosaetaceae"	0	7.06596430981427e-05	0.000233235607613743	0	0	0.000173403989678995	0.000738270889039228	0.000229681775899491	0.000372602952058669
"family"	"Methanosarcinaceae"	0.0205846027171676	0.000494617501686999	0.000583089019034358	0.0126682895325153	0.00172391996414246	0.0014305829148517	0.00194635052564887	0.0346819481608232	0.00149041180823467
"family"	"Methanothermaceae"	0	0	0	0	0.000383093325364992	0	0.00114096410124244	0.000918727103597965	0.000298082361646935
"family"	"Methylacidiphilaceae"	0	0	0	0	0	0.000173403989678995	0.00026846214146881	0	7.45205904117337e-05
"family"	"Methylobacteriaceae"	0.0102923013585838	0.0700943659533576	0.000349853411420615	0.00186298375478166	0.0125463064057035	0.015172849096912	0.00100673303050804	0.0052826808456883	0.0143079533590529
"family"	"Methylococcaceae"	0	0.000706596430981427	0.00104956023426184	0.000248397833970888	0.000191546662682496	0.00156063590711095	0.00147654177807846	0.00114840887949746	0
"family"	"Methylocystaceae"	0	0.000282638572392571	0.000116617803806872	0	9.57733313412481e-05	0.000173403989678995	6.71155353672025e-05	0.000229681775899491	0.000149041180823467
"family"	"Methylophilaceae"	0	0.0289704536702385	0.0353351945534821	0.000248397833970888	0	0.0436111034042671	0.0375846998056334	0.00367490841439186	0.000149041180823467
"family"	"Microbacteriaceae"	0.0205846027171676	0.00360364179800528	0	0.000745193501912663	0	0.000997072940654219	0.000201346606101608	0.00275618131079389	0
"family"	"Micrococcaceae"	0.576368876080692	0.213674760728784	0.57107738524225	0.279323364300263	0.0213574528890983	0.299988902144661	0.534172545987565	1.21249009497341	0.0257841242824599
"family"	"Micromonosporaceae"	0	0.00416891894279042	0.00198250266471682	0.00124198916985444	0	0.0030345698193824	0.00214769713175048	0.00459363551798983	0.000447123542470402
"family"	"Microviridae"	0	2.4460955247715	9.50796616217805	5.36427542351831	6.39938245355951	2.36340967732986	7.82781912094756	31.0518276927317	5.18894323095943
"family"	"Moraxellaceae"	0	18.9487964896289	18.2138350697724	1.56962591286204	0.322085713300617	27.1071185805843	13.4064624206694	4.66414782319097	0.289736055520821
"family"	"Mycobacteriaceae"	0.0102923013585838	0.0250135136567425	0.0784837819620246	0.00322917184162154	0.000670413319388736	0.016906888993702	0.0633570653866392	0.0151589972093664	0.000745205904117337
"family"	"Mycoplasmataceae"	1.67764512144916	0.207386052493049	1.4374310497235	0.439912563962442	0.219991342090847	1.60628450739395	1.71594289273327	1.13968097201328	0.19300832916639
"family"	"Myoviridae"	0.0308769040757513	0.000282638572392571	0.0194751732357476	0.00558895126434497	0.000287319994023744	0.000216754987098743	0.000134231070734405	0.0137809065539695	0.000372602952058669
"family"	"Myxococcaceae"	0	0.00113055428957028	0.000116617803806872	0	0.00047886665670624	0.000216754987098743	0.00026846214146881	0.000918727103597965	7.45205904117337e-05
"family"	"Nakamurellaceae"	0	0.00077725607407957	0.00116617803806872	0.000124198916985444	0	0.00117047693033321	6.71155353672025e-05	0.00114840887949746	0
"family"	"Natranaerobiaceae"	0	0	0.000233235607613743	0	0.000191546662682496	0	6.71155353672025e-05	0.000918727103597965	7.45205904117337e-05
"family"	"Nautiliaceae"	0	0.000494617501686999	0.000349853411420615	0	9.57733313412481e-05	0.00030345698193824	0.000402693212203215	0	7.45205904117337e-05
"family"	"Neisseriaceae"	0.0205846027171676	2.31806025147767	1.74273646008989	0.591186844850713	0.0653174119747312	3.02013393724163	1.78124630864555	1.98031627180541	0.0737008639172046
"family"	"Nimaviridae"	0	0	0	0.000248397833970888	0.0025858799462137	0.000173403989678995	0.00248327480858649	0.00114840887949746	0.00149041180823467
"family"	"Nitrosomonadaceae"	0	0.000423957858588856	0.000116617803806872	0.000745193501912663	0	0.000433509974197486	0.000201346606101608	0.00160777243129644	7.45205904117337e-05
"family"	"Nitrososphaeraceae"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"family"	"Nitrospiraceae"	0.0102923013585838	0.000353298215490714	0	0	9.57733313412481e-05	0.000433509974197486	0.000201346606101608	0	0
"family"	"Nocardiaceae"	0.0102923013585838	0.00946839217515112	0.00268220948755805	0.00260817725669432	0.000287319994023744	0.00286116582970341	0.00026846214146881	0.00895758926008016	7.45205904117337e-05
"family"	"Nocardioidaceae"	0.0205846027171676	0.00883245538726784	0.0125947228111421	0.000124198916985444	9.57733313412481e-05	0.0120949282801099	0.0025503903439537	0.00275618131079389	0
"family"	"Nocardiopsaceae"	0	0.0134253321886471	0.0016326492532962	0.000620994584927219	0	0.0204616707821214	0.0026175058793209	0.00206713598309542	0.000149041180823467
"family"	"Nostocaceae"	0	0.000918575360275855	0.000233235607613743	0.00223558050573799	0.00325629326560243	0.00121382792775296	0.00194635052564887	0.0165370878647634	0.00193753535070508
"family"	"Oceanospirillaceae"	0	0.00113055428957028	0.00104956023426184	0.000248397833970888	9.57733313412481e-05	0.000736966956135727	0.000872501959773633	0.000459363551798983	0
"family"	"Opitutaceae"	0	0.000494617501686999	0.000233235607613743	0	0	0.000390158976777738	0	0.000459363551798983	0
"family"	"Orthomyxoviridae"	0	0.0154038021953951	0.0261223880527392	0.000248397833970888	0.000191546662682496	0.025186929500874	0.126848361844013	0.000459363551798983	0.000149041180823467
"family"	"Oscillospiraceae"	0	0.00120121393266843	0	0.000248397833970888	0	0.00164733790195045	0.0026846214146881	0	0.000149041180823467
"family"	"Oxalobacteraceae"	0.0102923013585838	0.0753938391857183	0.0148104610834727	0.0336579065030553	0.00201123995816621	0.104389201786755	0.0786594074503613	0.126095294968821	0.00320438538770455
"family"	"Paenibacillaceae"	0.0205846027171676	0.00275572608082757	0.00256559168375117	0.00993591335883551	0.0022027866208487	0.00255770884776517	0.0081209797794315	0.0220494504863512	0.00216109712194028
"family"	"Papillomaviridae"	0	0.000141319286196285	0	0	9.57733313412481e-05	0	0	0.000459363551798983	7.45205904117337e-05
"family"	"Parachlamydiaceae"	0.0205846027171676	0.000211978929294428	0.00349853411420615	0.00260817725669432	0.000861959982071232	0.000346807979357989	0.00214769713175048	0.00712013505288423	0.00059616472329387
"family"	"Paramyxoviridae"	0	0.0766657127614848	1.72990850167113	0.000993591335883551	0.000861959982071232	0.145355894348417	1.96863288339078	0.00137809065539695	0.000819726494529071
"family"	"Parvoviridae"	0	0	0	0	9.57733313412481e-05	0	0	0.000229681775899491	7.45205904117337e-05
"family"	"Parvularculaceae"	0	0.000211978929294428	0.000349853411420615	0	0	0.000346807979357989	0.00026846214146881	0.000459363551798983	0
"family"	"Pasteurellaceae"	0.236722931247427	2.30230315106678	6.49526181863133	1.68562770132644	0.343347392858374	3.69640949698971	6.57651707956144	4.62579096661575	0.310080176703224
"family"	"Pelobacteraceae"	0.0102923013585838	0.000141319286196285	0.000583089019034358	0	0.00047886665670624	4.33509974197486e-05	0.0027517369500553	0	0.000223561771235201
"family"	"Peptococcaceae"	0.0205846027171676	0.000918575360275855	0.00641397920937794	0.000248397833970888	0	0.00138723191743196	0.0026175058793209	0.00183745420719593	0
"family"	"Peptostreptococcaceae"	0.967476327706875	0.00706596430981427	0.00116617803806872	0.00670674151721397	0.00277742660889619	0.00910370945814721	0.0181211945491447	0.0128621794503715	0.00186301476029334
"family"	"Phycisphaeraceae"	0	0.000423957858588856	0.000116617803806872	0.000124198916985444	9.57733313412481e-05	8.67019948394973e-05	6.71155353672025e-05	0.000229681775899491	0.000149041180823467
"family"	"Phycodnaviridae"	0.0205846027171676	0.00120121393266843	0.0132944296339834	0.0124198916985444	0.0410867591453954	0.00260105984518492	0.0230206286309505	0.0461660369557977	0.0476931778635096
"family"	"Phyllobacteriaceae"	0	0.00572343109094956	0	0.000248397833970888	0	0.00108377493549372	0	0.000459363551798983	0.000149041180823467
"family"	"Picornaviridae"	0	0.000141319286196285	0.000349853411420615	0	0	0.000216754987098743	0.000469808747570418	0	0
"family"	"Piscirickettsiaceae"	0	0.000847915717177713	0.00921280650074286	0	0	0.0016039869045307	0.0100002147697132	0.00114840887949746	0
"family"	"Planctomycetaceae"	0	0.000847915717177713	0.00104956023426184	0.000124198916985444	0	0.00208084787614793	0.00053692428293762	0.000229681775899491	7.45205904117337e-05
"family"	"Planococcaceae"	0.0308769040757513	0.000353298215490714	0.000233235607613743	0.0090665209399374	0	0.000823668950975224	6.71155353672025e-05	0.0234275411417481	0
"family"	"Podoviridae"	0.0823384108686702	0.00155451214815914	0.0134110474377902	0.00968751552486462	0.0674244252642386	0.00286116582970341	0.0181883100845119	0.0454769916280993	0.047842219044333
"family"	"Polyangiaceae"	0.0205846027171676	0.000918575360275855	0.00268220948755805	0.00124198916985444	0.00162814663280122	0.000780317953555475	0.00698001567818906	0.00459363551798983	0.00141589121782294
"family"	"Polydnaviridae"	1.29682997118156	0.0166050161280635	0.130961793675117	0.119976153807939	0.149310623561006	0.0135688621923813	0.442895417888169	0.423533194758662	0.167969410788048
"family"	"Porphyromonadaceae"	2.32606010703993	0.262924531968189	0.434168083572983	0.0124198916985444	0.00143659997011872	0.397571997336515	0.483567432320694	0.0293992673151349	0.00268274125482241
"family"	"Potyviridae"	0	0.00374496108420156	0.0672884727965649	0.000124198916985444	9.57733313412481e-05	0.00728296756651777	0.0524843486571524	0	0.000223561771235201
"family"	"Poxviridae"	0.0205846027171676	0.0319381586803605	0.0820989338800376	0.0337821054200407	0.0178138396294721	0.00498536470327109	0.00335577676836013	0.0893462108249021	0.0132646650932886
"family"	"Prevotellaceae"	27.4083985179086	0.399509622076899	0.677199586706503	0.162576382333946	0.0468331590258703	0.640034125905169	0.83417898907896	0.498409453701896	0.0427002983059234
"family"	"Prochlorococcaceae"	0	0	0	0.000869392418898107	9.57733313412481e-05	0.000130052992259246	0.000939617495140835	0.00321554486259288	0.000223561771235201
"family"	"Promicromonosporaceae"	0	0.000635936787883284	0	0.000372596750956332	0	4.33509974197486e-05	0	0.00298586308669339	0
"family"	"Propionibacteriaceae"	1.56442980650473	0.291329708493642	0.0253060634260911	0.00645834368324308	0.000287319994023744	0.0670639930083511	0.0618134080731935	0.0167667696406629	0.00059616472329387
"family"	"Pseudoalteromonadaceae"	0	0.000353298215490714	0.000233235607613743	0.000745193501912663	0	0.000346807979357989	6.71155353672025e-05	0.00344522663849237	0
"family"	"Pseudomonadaceae"	0.720461095100865	2.48658350026674	0.415859088375304	2.82229618957723	0.0313178793485881	2.21163783536332	0.379404121430796	15.3296507688597	0.0362915275305143
"family"	"Pseudonocardiaceae"	0.0102923013585838	0.00586475037714585	0.000233235607613743	0.000993591335883551	0	0.00398829176261687	0.00208058159638328	0.0052826808456883	0
"family"	"Psychromonadaceae"	0	0.000353298215490714	0.00174926705710307	0.00422276317750509	0.00105350664475373	0.000736966956135727	0.00469808747570418	0.00849822570828118	0.000372602952058669
"family"	"Puniceicoccaceae"	0	0	0	0	0	8.67019948394973e-05	0.000402693212203215	0	0
"family"	"Pyrodictiaceae"	0	0.000141319286196285	0.00151603144948933	0.00173878483779621	0.00114927997609498	0.000693615958715978	0.00134231070734405	0.00298586308669339	0.00111780885617601
"family"	"Reoviridae"	0	0	0	0	0	0	6.71155353672025e-05	0	0
"family"	"Retroviridae"	0.0102923013585838	0	0	0.000372596750956332	0	8.67019948394973e-05	0	0.00183745420719593	0
"family"	"Rhizobiaceae"	0.0308769040757513	0.312386282136889	0.00676383262079855	0.0136618808683988	0.00574639988047488	0.070532072801931	0.010604254588018	0.0413427196619084	0.00797370317405551
"family"	"Rhodobacteraceae"	0.0205846027171676	0.0048048557306737	0.00116617803806872	0.0019871826717671	9.57733313412481e-05	0.00316462281164165	0.000738270889039228	0.00643108972518576	0
"family"	"Rhodobiaceae"	0	0.000494617501686999	0.000233235607613743	0.000372596750956332	0	0.000130052992259246	0	0.000689045327698474	0
"family"	"Rhodocyclaceae"	0.0205846027171676	0.00346232251180899	0.00116617803806872	0.00447116101147598	0.000383093325364992	0.00173403989678995	0.00335577676836013	0.0179151785201603	0.000223561771235201
"family"	"Rhodospirillaceae"	0.0205846027171676	0.00346232251180899	0.00069970682284123	0.00273237617367977	9.57733313412481e-05	0.00147393391227145	0.000604039818304823	0.00918727103597965	0
"family"	"Rhodothermaceae"	0	0	0.000116617803806872	0	0	4.33509974197486e-05	0.000201346606101608	0.000918727103597965	0
"family"	"Rickettsiaceae"	0.0205846027171676	0.00183715072055171	0.00653059701318481	0.00409856426051965	0.0025858799462137	0.00446515273423411	0.0080538642440643	0.00918727103597965	0.00253370007399895
"family"	"Rikenellaceae"	0.349938246191848	0.00650068716502913	0.00734692163983291	0.001117790252869	0.000287319994023744	0.0107076963626779	0.0026175058793209	0.000918727103597965	0
"family"	"Rivulariaceae"	0	0.000211978929294428	0.000583089019034358	0.000124198916985444	0.00124505330743622	0.000476860971617235	0.000604039818304823	0.00160777243129644	0.000372602952058669
"family"	"Rubrobacteraceae"	0	0.000706596430981427	0	0	0	0.000173403989678995	6.71155353672025e-05	0	0
"family"	"Ruminococcaceae"	0	0.00169583143435543	0.00839648187409475	0.000496795667941776	0.000191546662682496	0.00225425186582693	0.00375846998056334	0.000689045327698474	0.000149041180823467
"family"	"Sanguibacteraceae"	0	0.00183715072055171	0	0.000124198916985444	0	0.0014305829148517	0.00154365731344566	0.000459363551798983	0
"family"	"Saprospiraceae"	0	0.000494617501686999	0	0	9.57733313412481e-05	0.000650264961296229	0.00080538642440643	0	0
"family"	"Secoviridae"	0	0.00282638572392571	0.00991251332358409	0	0	0.00628589462586355	0.0375846998056334	0.000459363551798983	0
"family"	"Segniliparaceae"	0	0.00120121393266843	0.000349853411420615	0	0	0.000216754987098743	0.000134231070734405	0.000459363551798983	0
"family"	"Shewanellaceae"	0	0.00211978929294428	0.00443147654466112	0.000993591335883551	0	0.0016906888993702	0.0104700235172836	0.00390459019029135	0.000298082361646935
"family"	"Siphoviridae"	0.236722931247427	0.00190781036364985	0.000233235607613743	0.00546475234735953	0.00143659997011872	0.000693615958715978	0.000201346606101608	0.0310070397464313	0.000819726494529071
"family"	"Solibacteraceae"	0	0	0	0	0	4.33509974197486e-05	6.71155353672025e-05	0	0
"family"	"Sphaerobacteraceae"	0	0.000423957858588856	0.000233235607613743	0.000124198916985444	0	0.000130052992259246	0.000402693212203215	0.000229681775899491	7.45205904117337e-05
"family"	"Sphingobacteriaceae"	0	0.00105989464647214	0.00069970682284123	0.000372596750956332	0	0.00182074189162944	0.00154365731344566	0	0
"family"	"Sphingomonadaceae"	0	0.0244482365119574	0.000583089019034358	0.00124198916985444	9.57733313412481e-05	0.00780317953555475	0.00120807963660965	0.00321554486259288	0
"family"	"Spirochaetaceae"	0.535199670646357	0.0438089787208485	0.14204048503677	0.0219832083064236	0.0253799328054307	0.0949386843492495	0.129532983258701	0.0682154874421489	0.0307024832496343
